∪	5.131869158910372
ā	5.131869158910372
ú	0.23652002027191266
ǔ	1.2332691738143668
ǖ	0.23652002027191266
Α	0.23652002027191266
σ	0.08201315166083507
τ	0.23652002027191266
У	0.5503088385614147
Ч	0.9834573754179957
一	0.9677912586735964
丁	-0.001966568972040827
七	0.08844404199112563
万	0.019881370553828995
丈	-0.001966568972040827
三	0.42836307220141906
上	-0.001966568972040827
下	-0.001966568972040827
不	-0.001966568972040827
与	-0.001966568972040827
丑	0.0019704439872987385
专	0.09708340458183334
且	0.003944778291016325
世	-0.001966568972040827
丘	0.032002731086173734
丙	2.359280436670591
业	0.06296495669014059
丛	0.0019704439872987385
东	0.25921960778801934
丝	0.0019704439872987385
丢	0.0098912774787427
两	0.169024528650465
严	0.0
丧	0.013875346493617019
个	0.06296495669014059
丫	0.003944778291016325
中	0.23652002027191266
丰	0.0019704439872987385
串	0.011881327886752686
临	0.027945930390559322
丹	0.021891421481853197
为	0.5233711828296062
主	-0.001966568972040827
丽	-0.001966568972040827
举	0.011881327886752686
乃	0.013875346493617019
久	0.11238424953713394
乇	0.06296495669014059
么	0.23652002027191266
义	0.011881327886752686
之	0.0019704439872987385
乌	-0.001966568972040827
乎	0.5167486420691128
乏	0.021891421481853197
乐	0.013875346493617019
乒	-0.001966568972040827
乓	1.4942829991839863
乔	1.4942829991839863
乘	0.09708340458183334
乙	0.058780850167566616
九	0.23402935895946084
乞	0.019881370553828995
也	0.5606005245979622
习	-0.001966568972040827
乡	0.003944778291016325
书	0.17839227865406507
买	0.021891421481853197
乱	0.013875346493617019
乾	0.013875346493617019
了	1.29600751444779
予	-0.001966568972040827
争	0.054614177472720765
事	0.0019704439872987385
二	0.0019704439872987385
于	0.013875346493617019
亏	-0.001966568972040827
云	0.027945930390559322
互	0.013875346493617019
五	-0.001966568972040827
井	-0.001966568972040827
亚	0.023905520853554386
些	0.0
亡	0.003944778291016325
亢	0.1101840286275315
交	0.3668502719803848
亦	-0.001966568972040827
产	0.013875346493617019
亨	-0.001966568972040827
享	0.4313887931179559
京	-0.001966568972040827
亮	0.0019704439872987385
亲	0.007905179507113247
人	0.08629581345283606
亿	-0.001966568972040827
什	0.023905520853554386
仁	0.015873349156290163
仅	0.09925495809534127
仆	0.0
仇	0.3223985094095509
今	0.09925495809534127
介	0.0019704439872987385
仍	0.013875346493617019
从	0.003944778291016325
仑	0.003944778291016325
仓	0.07350246199292652
仔	0.025923685009791538
仕	0.1101840286275315
他	0.013875346493617019
仗	0.0019704439872987385
付	2.2414974010142075
仙	0.023905520853554386
代	0.6545323444321658
令	0.003944778291016325
以	0.0098912774787427
仪	-0.001966568972040827
们	0.017875351826963135
件	0.0019704439872987385
价	0.003944778291016325
任	-0.001966568972040827
份	0.003944778291016325
仿	0.003944778291016325
企	0.08415218990958458
伊	0.007905179507113247
伍	0.10143123751793673
伎	0.06296495669014059
伏	0.7967594440242421
伐	0.10361226346429686
休	0.13240716541224162
众	-0.001966568972040827
优	-0.001966568972040827
伙	0.011881327886752686
会	0.025923685009791538
伞	-0.001966568972040827
伟	0.1234585598362277
传	0.06506359334706187
伤	-0.001966568972040827
伦	0.3223985094095509
伪	0.06296495669014059
伯	0.013875346493617019
估	0.1101840286275315
伴	0.054614177472720765
伸	0.07138605908654888
伺	0.06296495669014059
似	0.27464407811365105
但	0.017875351826963135
位	0.0019704439872987385
低	0.0
住	0.007905179507113247
佐	0.025923685009791538
体	0.2167662915356801
何	-0.001966568972040827
余	0.003944778291016325
佛	0.007905179507113247
作	0.032002731086173734
你	-0.001966568972040827
佣	-0.001966568972040827
佩	0.14598203450331051
佬	0.34994846117778156
佳	0.4313887931179559
佼	0.013875346493617019
使	0.1346568851462572
侃	0.003944778291016325
侄	0.5606005245979622
侈	2.0560941776828447
例	0.013875346493617019
供	0.013875346493617019
依	0.0098912774787427
侣	0.003944778291016325
侧	-0.001966568972040827
侨	0.015873349156290163
侬	0.5503088385614147
侯	0.17839227865406507
侵	2.516909380874174
便	0.09708340458183334
促	0.011881327886752686
俄	0.023905520853554386
俅	0.08201315166083507
俊	0.5503088385614147
俏	0.23652002027191266
俑	0.24402944229404416
俗	0.5503088385614147
俚	0.015873349156290163
俜	0.5503088385614147
保	0.23652002027191266
信	0.007905179507113247
俨	0.0019704439872987385
俩	0.27723811329069764
俭	0.09708340458183334
修	0.7924021386552865
俯	0.021891421481853197
俱	0.06296495669014059
倍	0.07138605908654888
倒	0.023905520853554386
倘	0.1807479923465242
候	0.056695343676545294
倚	0.0098912774787427
借	0.15054825248289178
倡	0.021891421481853197
倦	0.10579805668427728
倪	0.025923685009791538
债	0.23402935895946084
值	0.007905179507113247
倾	0.0098912774787427
假	0.1482625372020358
偌	0.08415218990958458
偎	0.06296495669014059
偏	0.5992696657571163
做	0.021891421481853197
停	-0.001966568972040827
健	0.013875346493617019
偶	0.021891421481853197
偷	0.07138605908654888
偿	0.169024528650465
傅	0.11238424953713394
傍	0.1950000150537255
储	0.1807479923465242
傩	0.015873349156290163
催	0.23652002027191266
傲	0.17369743434985732
傻	0.1482625372020358
像	0.06296495669014059
僮	-0.001966568972040827
僵	0.9677912586735964
僻	-0.001966568972040827
儆	0.1482625372020358
儿	0.23652002027191266
兀	0.0
允	0.5036336999912848
元	0.013875346493617019
兄	-0.001966568972040827
充	0.4163509157534154
兆	0.003944778291016325
先	0.6469851387967828
光	0.0019704439872987385
克	-0.001966568972040827
免	0.003944778291016325
兑	0.003944778291016325
兔	0.2929452424960556
党	0.392751000412542
兜	0.09708340458183334
兢	0.7967594440242421
入	0.5503088385614147
全	0.0
八	0.003944778291016325
公	0.019881370553828995
六	0.0019704439872987385
兰	0.019881370553828995
共	0.08201315166083507
关	0.021891421481853197
兴	-0.001966568972040827
兵	0.003944778291016325
其	0.0019704439872987385
具	-0.001966568972040827
典	0.003944778291016325
兹	-0.001966568972040827
养	0.07138605908654888
兼	0.021891421481853197
兽	0.032002731086173734
冀	0.017875351826963135
内	0.978208019531852
冈	-0.001966568972040827
冉	0.7924021386552865
册	0.2903101948580504
再	0.056695343676545294
冒	0.003944778291016325
写	0.08844404199112563
军	0.021891421481853197
农	0.017875351826963135
冠	0.1190141080758036
冤	0.2643347084547898
冬	1.6153609307372225
冯	0.1482625372020358
冰	0.07350246199292652
冲	0.007905179507113247
决	0.011881327886752686
况	-0.001966568972040827
冷	0.0019704439872987385
冻	0.10143123751793673
净	0.10143123751793673
凄	0.011881327886752686
准	0.04839654086185024
凉	-0.001966568972040827
凋	0.04839654086185024
凌	0.5167486420691128
减	0.005923018303122071
凑	0.027945930390559322
凝	0.169024528650465
几	0.6892179024200558
凡	0.0019704439872987385
凤	0.0
凭	0.029972273535791717
凯	0.021891421481853197
凶	0.2903101948580504
凸	0.025923685009791538
凹	0.5266989729222809
出	0.06087071508702591
击	-0.001966568972040827
函	0.011881327886752686
刀	0.15974371957599195
刁	0.058780850167566616
刂	0.5850345499352443
刃	1.2332691738143668
分	0.25921960778801934
切	-0.001966568972040827
刈	0.025923685009791538
刊	0.04427282367798804
刑	0.06296495669014059
划	0.06506359334706187
列	0.003944778291016325
刘	0.04427282367798804
则	0.025923685009791538
刚	0.0
创	0.007905179507113247
初	-0.001966568972040827
删	0.0019704439872987385
判	0.003944778291016325
利	0.09925495809534127
别	0.013875346493617019
刮	-0.001966568972040827
到	0.04427282367798804
制	-0.001966568972040827
刷	0.003944778291016325
券	0.0019704439872987385
刺	0.007905179507113247
刻	0.025923685009791538
剂	0.003944778291016325
剃	0.10143123751793673
削	0.5167486420691128
前	0.09708340458183334
剑	-0.001966568972040827
剔	0.06296495669014059
剖	0.4435840662117743
剥	2.0560941776828447
剧	0.4621604517847096
剩	0.013875346493617019
剪	0.0098912774787427
副	1.2888390249691777
割	0.005923018303122071
剽	0.06296495669014059
力	0.5503088385614147
劝	0.0019704439872987385
办	2.0560941776828447
功	0.013875346493617019
加	0.0
务	-0.001966568972040827
劣	0.0019704439872987385
动	0.2617738875931161
助	0.0019704439872987385
努	0.027945930390559322
劫	0.06296495669014059
励	0.14598203450331051
劲	0.021891421481853197
劳	0.003944778291016325
势	0.011881327886752686
勃	0.007905179507113247
勇	0.003944778291016325
勒	0.025923685009791538
勘	0.032002731086173734
募	0.13240716541224162
勤	0.18547613354247008
勾	0.003944778291016325
勿	0.7170527014134997
匀	0.023905520853554386
包	0.011881327886752686
化	0.003944778291016325
北	-0.001966568972040827
匠	0.0019704439872987385
匪	0.23652002027191266
匮	0.3388372357527108
匹	0.021891421481853197
区	0.015873349156290163
医	0.0
匾	0.08201315166083507
匿	0.23652002027191266
十	0.054614177472720765
千	-0.001966568972040827
升	0.011881327886752686
午	-0.001966568972040827
卉	0.0019704439872987385
半	1.29600751444779
华	0.003944778291016325
协	0.005923018303122071
卓	0.015873349156290163
单	-0.001966568972040827
卖	-0.001966568972040827
南	0.011881327886752686
博	-0.001966568972040827
卜	0.0019704439872987385
占	0.08844404199112563
卡	0.0098912774787427
卢	0.0
卦	0.1950000150537255
卧	0.06296495669014059
卫	0.17604210130911138
卮	0.13240716541224162
卯	0.23652002027191266
印	0.3668502719803848
危	0.0019704439872987385
即	0.007905179507113247
却	-0.001966568972040827
卵	0.011881327886752686
卷	-0.001966568972040827
卸	0.017875351826963135
厂	0.015873349156290163
厄	0.015873349156290163
厅	0.5036336999912848
历	0.0019704439872987385
厉	0.013875346493617019
压	0.003944778291016325
厌	0.025923685009791538
厍	0.2143242878801284
厕	0.23652002027191266
厘	0.17604210130911138
厚	0.13016249555841777
原	0.0098912774787427
厦	-0.001966568972040827
厨	0.025923685009791538
厮	0.17604210130911138
去	0.25921960778801934
县	0.0
参	2.0560941776828447
又	-0.001966568972040827
叉	0.013875346493617019
及	0.3388372357527108
友	-0.001966568972040827
双	-0.001966568972040827
反	0.0
发	-0.001966568972040827
叔	0.0019704439872987385
取	0.9472777188404935
受	0.007905179507113247
变	-0.001966568972040827
叠	-0.001966568972040827
口	0.23652002027191266
古	0.003944778291016325
句	0.4163509157534154
另	0.08844404199112563
只	0.007905179507113247
叫	0.003944778291016325
召	0.056695343676545294
叭	0.4193404546017815
叮	0.5779922673098313
可	0.6469851387967828
台	-0.001966568972040827
史	0.0019704439872987385
右	0.017875351826963135
叵	0.0019704439872987385
叶	0.23652002027191266
号	0.08201315166083507
司	0.0019704439872987385
叹	0.0019704439872987385
吁	0.06296495669014059
吃	0.058780850167566616
各	0.1482625372020358
吆	-0.001966568972040827
合	0.1482625372020358
吉	-0.001966568972040827
吊	0.09708340458183334
同	1.8610335951114603
名	0.0
后	-0.001966568972040827
吐	0.0019704439872987385
向	0.021891421481853197
吓	0.0019704439872987385
吕	1.1367312467717197
吗	1.167886414551515
君	0.0098912774787427
吝	0.09925495809534127
吞	0.0098912774787427
否	0.11238424953713394
吧	0.0019704439872987385
吨	0.011881327886752686
含	0.07350246199292652
听	0.003944778291016325
吮	0.007905179507113247
启	0.23652002027191266
吴	0.0019704439872987385
吵	0.025923685009791538
吸	1.142885112346098
吹	0.04427282367798804
吼	0.06087071508702591
吾	0.025923685009791538
呀	0.23402935895946084
呆	0.1234585598362277
呈	0.23652002027191266
告	0.023905520853554386
呕	0.007905179507113247
呗	0.9887344325188395
员	1.2332691738143668
呢	0.0019704439872987385
周	0.023905520853554386
味	-0.001966568972040827
呵	0.023905520853554386
呼	1.9400220064300908
命	0.013875346493617019
咂	0.013875346493617019
咋	0.0098912774787427
和	0.3223985094095509
咎	-0.001966568972040827
咒	0.09708340458183334
咖	2.646962509122372
咨	0.23901690047049992
咬	0.1482625372020358
咯	0.11238424953713394
咱	0.1234585598362277
哀	0.023905520853554386
品	0.15054825248289178
哇	-0.001966568972040827
哈	1.1005827326554083
哉	0.013875346493617019
响	5.131869158910372
哐	0.025923685009791538
哑	0.5503088385614147
哥	0.7456845140878269
哦	0.07138605908654888
哨	0.1234585598362277
哪	1.3862943611198906
哭	-0.001966568972040827
哲	0.17839227865406507
哼	0.18547613354247008
唆	0.7751603322207804
唉	2.0560941776828447
唐	0.1950000150537255
唤	0.7624213064433507
唬	0.046332556640998744
售	0.5503088385614147
唯	-0.001966568972040827
唱	0.025923685009791538
啃	0.15054825248289178
商	0.23652002027191266
啊	0.0019704439872987385
啡	0.023905520853554386
啥	0.23901690047049992
啦	0.0098912774787427
啬	0.24906723632400138
啼	0.0098912774787427
啾	0.17839227865406507
善	0.5503088385614147
喇	0.027945930390559322
喊	0.5779922673098313
喜	0.06296495669014059
喝	-0.001966568972040827
喧	0.08201315166083507
喷	1.1124876351617268
喻	0.023905520853554386
嗅	0.08844404199112563
嗌	0.14598203450331051
嗔	0.5503088385614147
嗜	0.978208019531852
嗟	0.6892179024200558
嗣	0.08201315166083507
嗤	0.23652002027191266
嗲	0.6892179024200558
嗳	0.04427282367798804
嗽	0.23652002027191266
嘀	0.5503088385614147
嘁	0.08201315166083507
嘉	0.5503088385614147
嘏	0.7374200042379333
嘛	0.5503088385614147
嘲	0.4253464786619933
嘴	0.4313887931179559
嘿	1.4855493192152318
器	1.2198461534822262
噩	-0.001966568972040827
噪	0.2167662915356801
噱	0.011881327886752686
嚣	0.1482625372020358
嚷	0.1234585598362277
囊	0.1234585598362277
四	0.038118958103609935
回	-0.001966568972040827
因	0.0019704439872987385
团	0.0019704439872987385
园	0.0019704439872987385
困	0.013875346493617019
围	0.021891421481853197
固	0.017875351826963135
国	0.0098912774787427
图	0.0019704439872987385
圆	-0.001966568972040827
圈	-0.001966568972040827
土	0.013875346493617019
圣	0.046332556640998744
在	0.1482625372020358
圩	-0.001966568972040827
地	0.8505840940380224
圳	0.0019704439872987385
场	0.013875346493617019
圾	0.0019704439872987385
址	0.1190141080758036
均	0.05253733352788162
坊	0.0
坎	0.24152003068861838
坏	0.5503088385614147
坐	0.032002731086173734
坑	0.021891421481853197
块	0.017875351826963135
坚	0.0
坛	0.003944778291016325
坝	0.005923018303122071
坞	0.23652002027191266
坠	1.0155456899694961
坡	0.07138605908654888
坤	0.10361226346429686
坦	1.2265351416330228
坪	0.027945930390559322
坷	0.23652002027191266
垂	0.6246793812824846
垃	0.021891421481853197
垄	0.1190141080758036
型	0.169024528650465
垒	-0.001966568972040827
垢	0.31697844194021174
垫	0.1346568851462572
垮	0.6697998165629542
埃	0.08844404199112563
埋	0.007905179507113247
城	0.628362626698781
域	0.023905520853554386
培	0.0098912774787427
基	0.0019704439872987385
堂	0.0
堆	0.021891421481853197
堪	0.06506359334706187
堵	0.07138605908654888
塑	0.025923685009791538
塔	0.0098912774787427
塘	0.1101840286275315
塞	0.013875346493617019
填	0.058780850167566616
塾	0.06087071508702591
墀	0.8738951729064695
境	0.5537276453102001
墓	0.013875346493617019
墙	0.08201315166083507
增	0.025923685009791538
墨	0.007905179507113247
壁	0.07138605908654888
壕	0.013875346493617019
壤	0.9834573754179957
士	0.13240716541224162
壮	-0.001966568972040827
声	0.1713582519966851
壳	0.023905520853554386
处	0.0098912774787427
备	-0.001966568972040827
复	-0.001966568972040827
夏	0.007905179507113247
夕	0.025923685009791538
外	0.169024528650465
多	-0.001966568972040827
夜	-0.001966568972040827
够	0.023905520853554386
夤	0.011881327886752686
大	1.9400220064300908
天	-0.001966568972040827
太	0.0019704439872987385
夫	0.0098912774787427
央	0.027945930390559322
失	0.025923685009791538
头	0.003944778291016325
夷	-0.001966568972040827
夸	1.1005827326554083
夹	0.06296495669014059
夺	0.015873349156290163
奂	0.1212338648141164
奇	4.844187086458591
奈	0.017875351826963135
奉	0.021891421481853197
奋	0.07987867913220252
奏	0.06296495669014059
契	0.011881327886752686
奔	0.06087071508702591
奖	0.025923685009791538
套	-0.001966568972040827
奠	0.0019704439872987385
奢	0.08844404199112563
奥	0.013875346493617019
女	0.027945930390559322
奶	-0.001966568972040827
奸	0.06296495669014059
她	0.6100805818613318
好	0.013875346493617019
如	0.003944778291016325
妄	0.0098912774787427
妆	0.09925495809534127
妇	0.17604210130911138
妈	0.23402935895946084
妓	0.06296495669014059
妖	0.5266989729222809
妙	0.08629581345283606
妥	0.06296495669014059
妨	0.2143242878801284
妫	0.10143123751793673
妮	0.23652002027191266
妹	0.2903101948580504
妻	0.5503088385614147
姆	1.142885112346098
始	0.032002731086173734
姐	-0.001966568972040827
姑	0.23901690047049992
姓	0.5606005245979622
委	0.025923685009791538
姚	0.021891421481853197
姜	0.06506359334706187
姬	0.1807479923465242
姻	0.08629581345283606
姿	0.003944778291016325
威	0.18547613354247008
娃	0.07138605908654888
娅	0.2798388949907551
娇	0.5333879610730774
娘	0.7374200042379333
娜	0.5606005245979622
娟	0.5503088385614147
娥	0.5333879610730774
娱	0.13240716541224162
婀	0.027945930390559322
婆	3.2347491740244907
婊	0.011881327886752686
婚	0.9834573754179957
婧	0.5333879610730774
婪	0.025923685009791538
婴	0.5503088385614147
婷	0.17839227865406507
婺	0.23652002027191266
婿	1.9129933340421714
媒	2.0560941776828447
媛	0.0019704439872987385
媲	0.3668502719803848
媸	0.6892179024200558
嫁	0.4684300647983051
嫉	0.4313887931179559
嫌	0.4684300647983051
嫦	0.11238424953713394
嫩	0.13240716541224162
嬉	1.0155456899694961
嬗	0.5606005245979622
子	0.7130285511137743
孔	0.011881327886752686
孕	0.10143123751793673
字	0.23402935895946084
存	0.023905520853554386
孙	-0.001966568972040827
孜	0.169024528650465
孟	0.4015358299682748
季	0.06087071508702591
孤	0.007905179507113247
学	0.23652002027191266
孩	0.003944778291016325
孵	0.011881327886752686
宁	0.18547613354247008
它	0.003944778291016325
宅	-0.001966568972040827
宇	0.1482625372020358
守	0.017875351826963135
安	0.054614177472720765
宋	-0.001966568972040827
完	0.015873349156290163
宏	0.0019704439872987385
宕	0.0098912774787427
宗	0.7415437214217956
官	0.23901690047049992
宙	0.0019704439872987385
定	0.07138605908654888
宜	0.0
宝	0.003944778291016325
实	-0.001966568972040827
宠	0.0
审	0.2643347084547898
客	0.015873349156290163
宣	0.0019704439872987385
室	0.0019704439872987385
宥	0.003944778291016325
宫	0.23652002027191266
宰	0.09059689535222665
害	2.26018953402636
宴	0.09708340458183334
宵	0.23901690047049992
家	0.2903101948580504
容	0.0019704439872987385
宽	-0.001966568972040827
宾	0.13016249555841777
宿	0.11679926774625068
寂	0.1482625372020358
寄	0.025923685009791538
寅	0.07138605908654888
密	0.3668502719803848
富	0.003944778291016325
寐	0.011881327886752686
寒	1.410199881973445
寓	0.013875346493617019
寞	0.032002731086173734
察	1.7996646487351682
寡	0.06296495669014059
寥	1.697881954425226
寨	0.809946448306196
寸	0.1190141080758036
对	0.0
寻	-0.001966568972040827
导	0.013875346493617019
寿	-0.001966568972040827
封	0.07987867913220252
射	0.027945930390559322
将	0.07138605908654888
尉	0.0019704439872987385
尊	1.1742356422301738
小	0.0
少	0.0019704439872987385
尔	-0.001966568972040827
尖	0.007905179507113247
尘	0.06087071508702591
尚	0.007905179507113247
尝	0.003944778291016325
尤	0.06296495669014059
尬	0.0
就	0.08415218990958458
尴	0.0019704439872987385
尸	0.08415218990958458
尺	-0.001966568972040827
尼	0.011881327886752686
尽	-0.001966568972040827
尾	0.003944778291016325
尿	0.054614177472720765
局	0.08201315166083507
层	0.0098912774787427
居	0.0019704439872987385
屈	0.027945930390559322
屉	0.027945930390559322
届	0.1346568851462572
屋	0.17839227865406507
屎	0.005923018303122071
屏	0.9677912586735964
屑	-0.001966568972040827
展	1.9400220064300908
属	0.013875346493617019
屠	0.0098912774787427
屡	0.25921960778801934
履	0.15974371957599195
屯	0.169024528650465
山	0.04427282367798804
屿	0.032002731086173734
岁	5.131869158910372
岗	0.027945930390559322
岛	0.021891421481853197
岩	0.007905179507113247
岱	0.04427282367798804
岳	0.5503088385614147
岸	0.17369743434985732
峁	0.1234585598362277
峙	0.9834573754179957
峤	0.23652002027191266
峭	0.04427282367798804
峰	0.5503088385614147
峻	0.017875351826963135
崇	0.007905179507113247
崎	0.04427282367798804
崔	2.0560941776828447
崛	0.3223985094095509
崤	0.015873349156290163
崧	0.9677912586735964
崩	0.10361226346429686
崭	0.6659610402557885
嵌	1.1367312467717197
嵯	0.19979618731721868
巅	0.23652002027191266
巍	0.27723811329069764
川	0.3640133906451852
州	0.0019704439872987385
巡	0.0019704439872987385
巢	0.13240716541224162
工	0.24152003068861838
左	0.0019704439872987385
巧	0.0019704439872987385
巨	0.011881327886752686
巩	0.032002731086173734
巫	1.2676368173185746
差	1.4513579544669526
己	0.003944778291016325
已	0.005923018303122071
巳	-0.001966568972040827
巴	0.5503088385614147
币	0.021891421481853197
市	0.03607605647380959
布	0.0019704439872987385
帅	0.0019704439872987385
帆	0.08844404199112563
师	0.04427282367798804
希	0.003944778291016325
帏	0.015873349156290163
帐	0.021891421481853197
帕	0.3223985094095509
帖	0.09708340458183334
帘	0.5167486420691128
帜	0.9940394847485327
帝	0.7924021386552865
带	0.10143123751793673
帧	0.007905179507113247
席	0.2192142731743202
帮	0.025923685009791538
帷	0.011881327886752686
常	0.23652002027191266
帽	-0.001966568972040827
幄	0.31697844194021174
幅	0.34994846117778156
幌	0.0
幕	0.08201315166083507
幢	-0.001966568972040827
干	0.032002731086173734
平	0.011881327886752686
年	0.005923018303122071
并	0.0019704439872987385
幸	0.0
幻	0.005923018303122071
幼	0.07987867913220252
幽	0.801135818624041
广	0.032002731086173734
庄	0.0019704439872987385
庆	0.3223985094095509
床	0.04839654086185024
序	0.09925495809534127
庑	0.011881327886752686
库	0.23652002027191266
应	0.003944778291016325
底	0.0019704439872987385
庖	0.0019704439872987385
店	0.23652002027191266
府	0.003944778291016325
庞	0.0019704439872987385
废	0.0098912774787427
度	0.2929452424960556
座	0.0019704439872987385
庭	0.021891421481853197
庵	0.027945930390559322
康	0.9677912586735964
庸	0.025923685009791538
廉	0.6892179024200558
廊	0.011881327886752686
廖	0.4015358299682748
延	0.169024528650465
廷	-0.001966568972040827
建	0.09708340458183334
开	0.015873349156290163
异	-0.001966568972040827
弃	0.021891421481853197
弄	0.06296495669014059
弈	0.06506359334706187
弊	0.2903101948580504
弋	0.5503088385614147
式	0.025923685009791538
弓	-0.001966568972040827
引	0.06296495669014059
弗	0.0019704439872987385
弘	0.4313887931179559
弛	0.4747392339915697
弟	0.6892179024200558
张	0.4163509157534154
弥	0.017875351826963135
弦	0.27723811329069764
弧	0.3555507167264514
弯	0.015873349156290163
弱	0.5036336999912848
弹	0.0098912774787427
强	0.025923685009791538
归	0.0
当	0.025923685009791538
录	-0.001966568972040827
彗	0.025923685009791538
彝	0.07138605908654888
形	0.5503088385614147
彦	0.011881327886752686
彩	0.08844404199112563
彪	-0.001966568972040827
彬	1.7996646487351682
彭	0.4747392339915697
彰	0.2167662915356801
影	0.23402935895946084
役	0.013875346493617019
彻	1.3862943611198906
彼	0.06296495669014059
往	0.058780850167566616
征	0.023905520853554386
径	0.08844404199112563
待	0.1190141080758036
很	0.0
徊	0.013875346493617019
律	0.5503088385614147
徐	0.09708340458183334
徒	0.025923685009791538
徕	0.0098912774787427
得	0.11679926774625068
徘	-0.001966568972040827
循	1.539133565349338
微	0.10143123751793673
德	0.0019704439872987385
徽	0.025923685009791538
心	0.5503088385614147
必	-0.001966568972040827
忆	0.011881327886752686
忌	0.11679926774625068
忍	0.6469851387967828
志	0.04221732449589202
忘	0.027945930390559322
忙	0.17839227865406507
忠	0.023905520853554386
忡	0.169024528650465
忧	0.1950000150537255
快	0.013875346493617019
念	-0.001966568972040827
忽	0.013875346493617019
怀	0.09708340458183334
态	0.04221732449589202
怎	0.0019704439872987385
怒	0.011881327886752686
怕	0.7130285511137743
怜	0.032002731086173734
思	0.013875346493617019
怠	0.021891421481853197
怡	0.5036336999912848
急	1.1742356422301738
怦	0.023905520853554386
性	0.2669021039600356
怨	-0.001966568972040827
怪	0.032002731086173734
总	0.017875351826963135
恋	-0.001966568972040827
恐	0.09925495809534127
恒	0.032002731086173734
恕	0.2167662915356801
恢	0.23652002027191266
恨	0.023905520853554386
恩	2.2986558148541563
恭	0.09708340458183334
息	0.5606005245979622
恰	0.0019704439872987385
恳	0.038118958103609935
恶	0.04427282367798804
恼	0.054614177472720765
悄	0.1346568851462572
悉	0.025923685009791538
悍	0.003944778291016325
悔	0.28768207245178085
悖	0.4313887931179559
悟	0.06296495669014059
悠	0.021891421481853197
患	0.011881327886752686
悦	0.058780850167566616
您	0.17839227865406507
悬	0.0098912774787427
悲	0.054614177472720765
悸	0.011881327886752686
情	0.5167486420691128
惊	-0.001966568972040827
惑	0.0098912774787427
惕	-0.001966568972040827
惜	0.2167662915356801
惟	0.1950000150537255
惠	0.5300378741877955
惧	0.023905520853554386
惨	0.09925495809534127
惩	0.011881327886752686
惫	0.25921960778801934
惯	0.1234585598362277
惰	0.025923685009791538
想	0.5503088385614147
惴	-0.001966568972040827
惶	0.23652002027191266
惹	1.9400220064300908
惺	0.5503088385614147
愁	1.9129933340421714
愈	0.9026052787889007
愉	0.032002731086173734
意	2.1033470625333903
感	0.0019704439872987385
愠	-0.001966568972040827
愤	0.5503088385614147
愿	0.3696952241126161
慈	0.003944778291016325
慌	0.032002731086173734
慎	0.15054825248289178
慕	0.054614177472720765
慢	0.23652002027191266
慧	0.015873349156290163
慨	0.06296495669014059
慰	0.06296495669014059
憋	0.011881327886752686
憎	0.023905520853554386
憔	0.12792285296491313
憬	0.5503088385614147
憾	0.5503088385614147
懂	0.05046479392590912
懈	0.06296495669014059
戈	0.5036336999912848
戏	0.07138605908654888
成	-0.001966568972040827
我	0.003944778291016325
戒	0.0019704439872987385
或	0.013875346493617019
战	0.0019704439872987385
戚	0.025923685009791538
戟	0.23402935895946084
截	0.5503088385614147
戳	0.025923685009791538
戴	1.697881954425226
户	0.09708340458183334
房	-0.001966568972040827
所	0.007905179507113247
扁	-0.001966568972040827
扇	0.6246793812824846
手	0.0098912774787427
才	-0.001966568972040827
扎	0.021891421481853197
扑	0.08844404199112563
打	0.1234585598362277
扔	0.011881327886752686
托	0.15513541648979784
扣	-0.001966568972040827
执	0.0098912774787427
扩	0.027945930390559322
扫	0.015873349156290163
扬	0.025923685009791538
扭	0.003944778291016325
扮	0.10361226346429686
扯	0.15054825248289178
扰	1.2817215572003136
扶	0.04221732449589202
批	0.4652903447936374
扼	0.0019704439872987385
找	0.5036336999912848
承	0.021891421481853197
技	0.021891421481853197
抄	-0.001966568972040827
把	0.12792285296491313
抑	0.021891421481853197
抓	0.27464407811365105
投	0.13016249555841777
抖	0.0019704439872987385
抗	0.27464407811365105
折	0.10143123751793673
抚	0.025923685009791538
抛	1.0155456899694961
抢	0.06296495669014059
护	0.0019704439872987385
报	0.025923685009791538
抨	0.003944778291016325
披	0.09708340458183334
抬	0.029972273535791717
抱	0.3223985094095509
抵	0.003944778291016325
抹	0.09925495809534127
押	1.5670423534664149
抽	0.04427282367798804
拂	0.1346568851462572
担	0.1234585598362277
拆	0.021891421481853197
拉	0.0098912774787427
拌	-0.001966568972040827
拍	1.9400220064300908
拎	-0.001966568972040827
拐	0.06296495669014059
拒	0.10361226346429686
拓	0.027945930390559322
拔	0.021891421481853197
拖	0.11458932209544784
拗	0.025923685009791538
拘	0.5503088385614147
拙	0.39567071051587677
招	0.8645054325566305
拜	0.007905179507113247
拟	0.17839227865406507
拢	0.032002731086173734
拣	0.015873349156290163
拥	0.06296495669014059
拦	-0.001966568972040827
拧	0.44665626524874436
拨	0.027945930390559322
择	0.046332556640998744
括	0.003944778291016325
拭	0.003944778291016325
拱	0.27723811329069764
拳	0.025923685009791538
拷	0.003944778291016325
拼	0.06296495669014059
拿	0.04427282367798804
持	0.0098912774787427
挂	0.0
指	0.054614177472720765
按	0.0019704439872987385
挑	0.0019704439872987385
挖	0.025923685009791538
挚	0.10361226346429686
挛	0.6394944670676251
挟	0.5503088385614147
挠	0.25921960778801934
